"ID","site","transect","subQuadrat","quadratID","time","TSF","TSFcont","TSFcont_unscaled","size","sizeNext","size_unscaled","stage","stageNext","surv","fl","fs","fps","nbFlow","abLarge","abLarge_unscaled","summerT","summerT_unscaled","fallR","fallR_unscaled","winterR","winterR_unscaled","fallwinterR","fallwinterR_unscaled","prevwinterT","prevwinterT_unscaled","prevfallR","prevfallR_unscaled","prevwinterR","prevwinterR_unscaled"
"MT1.8.59","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.296381866378361,3.91202300542815,3.17805383034795,"J","SR",1,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.67","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.392541396525209,NA,2.89037175789616,"J",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.68","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,0.145423281430601,4.17438726989564,4.49980967033027,NA,NA,1,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.69","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.624230172392275,NA,2.19722457733622,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.70","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.7597594181125,NA,1.79175946922805,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.71","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.392541396525209,NA,2.89037175789616,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.72","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.453483516023761,1.79175946922805,2.70805020110221,"SD","J",1,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.73","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.624230172392275,NA,2.19722457733622,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.74","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.75","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.453483516023761,NA,2.70805020110221,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.76","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.7597594181125,NA,1.79175946922805,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.77","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.392541396525209,2.30258509299405,2.89037175789616,"SD","J",1,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.78","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.895288663832723,NA,1.38629436111989,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.79","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.7597594181125,NA,1.79175946922805,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.80","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.7597594181125,NA,1.79175946922805,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.81","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.82","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.895288663832723,2.07944154167984,1.38629436111989,"SD","J",1,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.83","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,-0.341015568663654,NA,3.04452243772342,NA,NA,0,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.84","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,0.145423281430601,4.91265488573605,4.49980967033027,"SR","SR",1,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.85","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,0.196949109292153,4.71849887129509,4.65396035015752,"SR","SR",1,0,NA,NA,NA,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.8.86","MonteraTorero",1,8,"1_8","2021",">10",0.260687241790869,71,0.606003693427766,5.87773578177964,5.87773578177964,"LR","LR",1,1,2,3,6,1.38094870690664,5,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.9.21","MonteraTorero",1,9,"1_9","2021",">10",0.260687241790869,71,-0.528070642245431,NA,2.484906649788,"SR",NA,0,0,NA,NA,NA,-0.654309706159622,1,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.9.27","MonteraTorero",1,9,"1_9","2021",">10",0.260687241790869,71,-0.663599887965653,3.29583686600433,2.07944154167984,"SD","J",1,0,NA,NA,NA,-0.654309706159622,1,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.9.28","MonteraTorero",1,9,"1_9","2021",">10",0.260687241790869,71,-0.895288663832723,NA,1.38629436111989,"SD",NA,0,0,NA,NA,NA,-0.654309706159622,1,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.9.29","MonteraTorero",1,9,"1_9","2021",">10",0.260687241790869,71,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,-0.654309706159622,1,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.9.30","MonteraTorero",1,9,"1_9","2021",">10",0.260687241790869,71,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,-0.654309706159622,1,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.9.31","MonteraTorero",1,9,"1_9","2021",">10",0.260687241790869,71,0.428637885159222,6.13556489108174,5.34710753071747,"SR","LR",1,0,NA,NA,NA,-0.654309706159622,1,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.9.32","MonteraTorero",1,9,"1_9","2021",">10",0.260687241790869,71,-0.0191900606931474,4.62497281328427,4.00733318523247,"J","SR",1,0,NA,NA,NA,-0.654309706159622,1,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.10.4","MonteraTorero",1,10,"1_10","2021",">10",0.260687241790869,71,0.939423065870156,6.87523208727658,6.87523208727658,"LR","LR",1,0,NA,NA,NA,-0.145495102893056,2,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.10.6","MonteraTorero",1,10,"1_10","2021",">10",0.260687241790869,71,0.731715138456139,6.25382881157547,6.25382881157547,"LR","LR",1,1,3,5,15,-0.145495102893056,2,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.10.91","MonteraTorero",1,10,"1_10","2021",">10",0.260687241790869,71,-0.341015568663654,NA,3.04452243772342,"J",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT1.10.92","MonteraTorero",1,10,"1_10","2021",">10",0.260687241790869,71,-0.392541396525209,NA,2.89037175789616,"J",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.1.1","MonteraTorero",2,1,"2_1","2021",">10",0.260687241790869,71,1.13658433071047,7.29709100516042,7.46508273639955,"LR","LR",1,0,NA,NA,NA,-0.145495102893056,2,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.1.5","MonteraTorero",2,1,"2_1","2021",">10",0.260687241790869,71,0.579716736761214,6.10479323241498,5.79909265446053,"LR","LR",1,0,NA,NA,NA,-0.145495102893056,2,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.1.38","MonteraTorero",2,1,"2_1","2021",">10",0.260687241790869,71,0.00989403571037522,4.35670882668959,4.0943445622221,"J","SR",1,0,NA,NA,NA,-0.145495102893056,2,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.1.39","MonteraTorero",2,1,"2_1","2021",">10",0.260687241790869,71,-0.392541396525209,3.95124371858143,2.89037175789616,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.7","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,0.923873459988387,6.53378883793334,6.82871207164168,"LR","LR",1,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.10","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,0.579716736761214,6.38687931936265,5.79909265446053,"LR","LR",1,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.14","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,0.395184363817799,5.92425579741453,5.24702407216049,"SR","LR",1,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.18","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,-0.0253233749379173,5.14166355650266,3.98898404656427,"SR","SR",1,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.28","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,-0.257012150804984,3.68887945411394,3.29583686600433,"SR","SR",1,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.32","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,-0.453483516023761,NA,2.70805020110221,"SD",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.33","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,-0.624230172392275,3.46573590279973,2.19722457733622,"SD","J",1,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.34","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.35","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.36","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.2.37","MonteraTorero",2,2,"2_2","2021",">10",0.260687241790869,71,0.636411578682251,6.14846829591765,5.96870755998537,"LR","LR",1,1,1,6,6,0.872134103640076,4,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.1","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,0.0708361552089301,NA,4.27666611901606,"SR",NA,0,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.3","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,0.636411578682251,6.25382881157547,5.96870755998537,"LR","LR",1,1,1,6,6,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.4","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,0.676635078239554,5.54126354515843,6.08904487544685,"LR","LR",1,1,1,5,5,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.7","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,0.145423281430601,4.65396035015752,4.49980967033027,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.12","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,0.145423281430601,4.43081679884331,4.49980967033027,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.13","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.392541396525209,2.77258872223978,2.89037175789616,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.14","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,0.0708361552089301,4.71849887129509,4.27666611901606,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.16","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.341015568663654,2.89037175789616,3.04452243772342,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.18","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.624230172392275,2.484906649788,2.19722457733622,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.19","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.341015568663654,3.40119738166216,3.04452243772342,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.20","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.0379383153667338,3.46573590279973,3.95124371858143,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.28","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.431911112098587,NA,2.77258872223978,"SR",NA,0,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.34","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.0937771869148178,3.58351893845611,3.78418963391826,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.35","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.125635210009847,3.68887945411394,3.68887945411394,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.44","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.431911112098587,NA,2.77258872223978,"SR",NA,0,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.47","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.296381866378361,2.07944154167984,3.17805383034795,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.50","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.341015568663654,3.04452243772342,3.04452243772342,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
"MT2.3.51","MonteraTorero",2,3,"2_3","2021",">10",0.260687241790869,71,-0.296381866378361,3.91202300542815,3.17805383034795,"SR","SR",1,0,NA,NA,NA,0.36331950037351,3,-0.0495042415398443,25.8020617888704,-0.507158166353984,64.8000009655952,0.285649619206288,319.400004759431,-0.0203221401581835,457.000006809831,-0.16161855236607,16.6459619935251,-0.424969074364392,92.6000013798476,0.200623252604682,313.200004667044
