"ID","site","transect","subQuadrat","quadratID","time","TSF","TSFcont","TSFcont_unscaled","size","sizeNext","size_unscaled","stage","stageNext","surv","fl","fs","fps","nbFlow","abLarge","abLarge_unscaled","summerT","summerT_unscaled","fallR","fallR_unscaled","winterR","winterR_unscaled","fallwinterR","fallwinterR_unscaled","prevwinterT","prevwinterT_unscaled","prevfallR","prevfallR_unscaled","prevwinterR","prevwinterR_unscaled"
"R2Y4.9.66","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.67","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.146928026533657,NA,3.98898404656427,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.68","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.595262106982599,4.18965474202643,2.89037175789616,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.69","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.70","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,3.80666248977032,3.17805383034795,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.71","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.72","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.414954019453923,2.70805020110221,3.3322045101752,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.73","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.74","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.0650360682413028,NA,4.18965474202643,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.75","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,0.316247371890357,NA,5.12396397940326,"J",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.76","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,0.168604014322936,NA,4.76217393479776,"J",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.77","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-1.04359618743154,NA,1.79175946922805,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.78","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.926195646089805,2.89037175789616,2.07944154167984,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.79","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.80","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.323891084951476,NA,3.55534806148941,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.81","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.360461024299132,4.27666611901606,3.46573590279973,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.82","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.83","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.84","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.595262106982599,3.17805383034795,2.89037175789616,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.85","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.595262106982599,3.46573590279973,2.89037175789616,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.86","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,3.17805383034795,3.17805383034795,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.87","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.360461024299132,3.17805383034795,3.46573590279973,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.88","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,3.17805383034795,3.04452243772342,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.89","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.178335155294238,NA,3.91202300542815,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.90","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,3.17805383034795,3.17805383034795,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.91","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.926195646089805,3.17805383034795,2.07944154167984,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.92","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.835132711587358,NA,2.30258509299405,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.93","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.94","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.669665942033755,3.55534806148941,2.70805020110221,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.95","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,3.46573590279973,3.04452243772342,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.96","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,NA,3.04452243772342,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.97","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.98","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,2.89037175789616,3.04452243772342,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.99","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,2.99573227355399,3.04452243772342,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.100","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.643328335194471,2.70805020110221,2.77258872223978,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.101","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.102","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.595262106982599,3.3322045101752,2.89037175789616,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.103","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,3.17805383034795,3.04452243772342,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.104","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.360461024299132,3.68887945411394,3.46573590279973,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.105","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.221331861584813,3.55534806148941,3.80666248977032,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.106","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.360461024299132,NA,3.46573590279973,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.107","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,NA,3.04452243772342,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.108","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.221331861584813,NA,3.80666248977032,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.109","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.110","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,NA,3.04452243772342,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.111","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.112","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.643328335194471,NA,2.77258872223978,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.113","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.532354560795655,NA,3.04452243772342,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.114","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.360461024299132,NA,3.46573590279973,"SD",NA,0,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.125","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,0.783565864444705,6.43133108193348,6.26909628370626,"LR","LR",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.126","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,-0.139439903292463,4.90527477843843,4.00733318523247,"SD","J",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.9.127","SierraRetinY5",4,9,"4_9","2020","7",-0.180656054171553,7,0.296336531993988,5.2040066870768,5.07517381523383,"J","SR",1,0,NA,NA,NA,2.46758324433592,5,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.15","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,1.06410786268592,6.87626461189077,6.95654544315157,"LR","LR",1,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.21","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,1.05227830204602,NA,6.92755790627832,"LR",NA,0,1,8,5,40,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.28","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,0.709162029393549,NA,6.08677472691231,"LR",NA,0,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.33","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,-0.269398089796685,NA,3.68887945411394,"SR",NA,0,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.40","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,0.253339825703413,4.24849524204936,4.969813299576,"J","SR",1,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.41","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,0.168604014322936,5.12396397940326,4.76217393479776,"J","SR",1,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.42","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,0.366467121018743,4.18965474202643,5.24702407216049,"J","SR",1,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.46","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,-0.532354560795655,NA,3.04452243772342,"SD",NA,0,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.47","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.48","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.50","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,-0.103931320243082,NA,4.0943445622221,"SD",NA,0,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"R2Y4.10.51","SierraRetinY5",4,10,"4_10","2020","7",-0.180656054171553,7,-0.00212852205436246,5.39816270151775,4.34380542185368,"SD","J",1,0,NA,NA,NA,3.25464965098,6,-0.455898372539455,25.4487048075212,-0.198523007841212,119.700001783669,0.293127982959096,312.600004658103,0.0986068068653491,482.600007191301,-0.0453463318034614,17.221529463048,-0.36564697140564,102.100001521409,-0.132552976686865,231.800003454089
"VY1.3.1","Vertedero",1,3,"1_3","2021",">10",0.838594579563815,12,0.0523644731004289,NA,4.47733681447821,"J",NA,0,0,NA,NA,NA,-1.46774878888449,0,-0.151848639540395,25.9671284518475,-0.448708838680657,74.3000011071563,0.295433639865951,313.200004667044,0.00786134267147198,454.800006777048,-0.0711063235955174,17.1888337171821,-0.486093927673126,80.5000011995435,0.402566879443277,348.100005187095
